,Unnamed: 0,brands_url,models,models_url,generations,generations_url,modifications,modifications_url,dataframe
1475,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-combi-generation-7403,https://www.auto-data.net/en/skoda-octavia-iv-combi-generation-7403,skoda-octavia-iv-combi-2.0-tdi-116hp-dsg-38019,https://www.auto-data.net/en/skoda-octavia-iv-combi-2.0-tdi-116hp-dsg-38019,"   Brand    Model        Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV Combi  2.0 TDI (116 Hp) DSG           2019 year   

      Powertrain Architecture               Body type Seats Doors  \
0  Internal Combustion engine  Station wagon (estate)     5     5   

   Performance specs  ...  Drivetrain, brakes and suspension specs  \
0  Performance specs  ...  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    7 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 50 columns]"
1476,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-combi-generation-7403,https://www.auto-data.net/en/skoda-octavia-iv-combi-generation-7403,skoda-octavia-iv-combi-2.0-tdi-116hp-38018,https://www.auto-data.net/en/skoda-octavia-iv-combi-2.0-tdi-116hp-38018,"   Brand    Model        Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV Combi      2.0 TDI (116 Hp)           2019 year   

      Powertrain Architecture               Body type Seats Doors  \
0  Internal Combustion engine  Station wagon (estate)     5     5   

   Performance specs  ...        Drive wheel  \
0  Performance specs  ...  Front wheel drive   

  Number of Gears (manual transmission)  \
0                                     6   

                                 Front suspension  \
0  Independent, Spring McPherson, with stabilizer   

                                  Rear suspension      Front brakes  \
0  Independent, spring multi-link with stabilizer  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 84 columns]"
1477,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-combi-generation-7403,https://www.auto-data.net/en/skoda-octavia-iv-combi-generation-7403,skoda-octavia-iv-combi-1.5-tsi-evo-e-tec-150hp-mild-hybrid-dsg-38025,https://www.auto-data.net/en/skoda-octavia-iv-combi-1.5-tsi-evo-e-tec-150hp-mild-hybrid-dsg-38025,"   Brand    Model        Generation  \
0  Skoda  Octavia  Octavia IV Combi   

                        Modification (Engine) Start of production  \
0  1.5 TSI EVO e-TEC (150 Hp) Mild Hybrid DSG           2019 year   

                             Powertrain Architecture               Body type  \
0  MHEV (Mild Hybrid Electric Vehicle, power-assi...  Station wagon (estate)   

  Seats Doors  Performance specs  ...  \
0     5     5  Performance specs  ...   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) and elect...  Front wheel drive   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    7 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 50 columns]"
1478,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-combi-generation-7403,https://www.auto-data.net/en/skoda-octavia-iv-combi-generation-7403,skoda-octavia-iv-combi-1.5-tsi-evo-150hp-38004,https://www.auto-data.net/en/skoda-octavia-iv-combi-1.5-tsi-evo-150hp-38004,"   Brand    Model        Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV Combi  1.5 TSI EVO (150 Hp)           2019 year   

      Powertrain Architecture               Body type Seats Doors  \
0  Internal Combustion engine  Station wagon (estate)     5     5   

   Performance specs  ...        Drive wheel  \
0  Performance specs  ...  Front wheel drive   

  Number of Gears (manual transmission)  \
0                                     6   

                                 Front suspension  \
0  Independent, Spring McPherson, with stabilizer   

                                  Rear suspension      Front brakes  \
0  Independent, spring multi-link with stabilizer  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              19  

[1 rows x 82 columns]"
1479,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-combi-generation-7403,https://www.auto-data.net/en/skoda-octavia-iv-combi-generation-7403,skoda-octavia-iv-combi-1.5-tsi-g-tec-130hp-cng-dsg-38030,https://www.auto-data.net/en/skoda-octavia-iv-combi-1.5-tsi-g-tec-130hp-cng-dsg-38030,"   Brand    Model        Generation           Modification (Engine)  \
0  Skoda  Octavia  Octavia IV Combi  1.5 TSI G-TEC (130 Hp) CNG DSG   

  Start of production     Powertrain Architecture               Body type  \
0           2019 year  Internal Combustion engine  Station wagon (estate)   

  Seats Doors  Performance specs  ...  \
0     5     5  Performance specs  ...   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    7 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 50 columns]"
1480,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-combi-generation-7403,https://www.auto-data.net/en/skoda-octavia-iv-combi-generation-7403,skoda-octavia-iv-combi-1.5-tsi-g-tec-130hp-cng-38029,https://www.auto-data.net/en/skoda-octavia-iv-combi-1.5-tsi-g-tec-130hp-cng-38029,"   Brand    Model        Generation       Modification (Engine)  \
0  Skoda  Octavia  Octavia IV Combi  1.5 TSI G-TEC (130 Hp) CNG   

  Start of production     Powertrain Architecture               Body type  \
0           2019 year  Internal Combustion engine  Station wagon (estate)   

  Seats Doors  Performance specs  ...  \
0     5     5  Performance specs  ...   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     6  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 50 columns]"
1481,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-combi-generation-7403,https://www.auto-data.net/en/skoda-octavia-iv-combi-generation-7403,skoda-octavia-iv-combi-1.0-tsi-evo-e-tec-110hp-mild-hybrid-dsg-38024,https://www.auto-data.net/en/skoda-octavia-iv-combi-1.0-tsi-evo-e-tec-110hp-mild-hybrid-dsg-38024,"   Brand    Model        Generation  \
0  Skoda  Octavia  Octavia IV Combi   

                        Modification (Engine) Start of production  \
0  1.0 TSI EVO e-TEC (110 Hp) Mild Hybrid DSG           2019 year   

                             Powertrain Architecture               Body type  \
0  MHEV (Mild Hybrid Electric Vehicle, power-assi...  Station wagon (estate)   

  Seats Doors  Performance specs  ...  \
0     5     5  Performance specs  ...   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) and elect...  Front wheel drive   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    7 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/60 R16              16  

[1 rows x 73 columns]"
1482,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-combi-generation-7403,https://www.auto-data.net/en/skoda-octavia-iv-combi-generation-7403,skoda-octavia-iv-combi-1.0-tsi-evo-110hp-38003,https://www.auto-data.net/en/skoda-octavia-iv-combi-1.0-tsi-evo-110hp-38003,"   Brand    Model        Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV Combi  1.0 TSI EVO (110 Hp)           2019 year   

      Powertrain Architecture               Body type Seats Doors  \
0  Internal Combustion engine  Station wagon (estate)     5     5   

   Performance specs  ...        Drive wheel  \
0  Performance specs  ...  Front wheel drive   

  Number of Gears (manual transmission)            Front suspension  \
0                                     6  Independent type McPherson   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type     Power steering  Tires size Wheel rims size  
0  Steering rack and pinion  Electric Steering  205/60 R16              16  

[1 rows x 79 columns]"
1483,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-rs-iv-1.4-tsi-245hp-plug-in-hybrid-dsg-41522,https://www.auto-data.net/en/skoda-octavia-iv-rs-iv-1.4-tsi-245hp-plug-in-hybrid-dsg-41522,"   Brand    Model  Generation                      Modification (Engine)  \
0  Skoda  Octavia  Octavia IV  RS iV 1.4 TSI (245 Hp) Plug-in Hybrid DSG   

  Start of production                 Powertrain Architecture Body type Seats  \
0           2020 year  PHEV (Plug-in Hybrid Electric Vehicle)  Liftback     5   

  Doors  Performance specs  ... Number of Gears (automatic transmission)  \
0     5  Performance specs  ...                                    6 DSG   

                   Front suspension  \
0  McPherson, Transverse stabilizer   

                                 Rear suspension      Front brakes  \
0  Transverse stabilizer, Independent multi-link  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering   Tires size Wheel rims size  
0  Electric Steering  225/45 R 18              18  

[1 rows x 91 columns]"
1484,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-iv-1.4-tsi-204hp-plug-in-hybrid-dsg-38016,https://www.auto-data.net/en/skoda-octavia-iv-iv-1.4-tsi-204hp-plug-in-hybrid-dsg-38016,"   Brand    Model  Generation                   Modification (Engine)  \
0  Skoda  Octavia  Octavia IV  iV 1.4 TSI (204 Hp) Plug-in Hybrid DSG   

  Start of production                 Powertrain Architecture Body type Seats  \
0           2019 year  PHEV (Plug-in Hybrid Electric Vehicle)  Liftback     5   

  Doors  Performance specs  ... Number of Gears (automatic transmission)  \
0     5  Performance specs  ...                                    6 DSG   

             Front suspension         Rear suspension      Front brakes  \
0  Independent type McPherson  Multi-link independent  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/55 R17              17  

[1 rows x 85 columns]"
1485,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-2.0-tsi-190hp-4x4-dsg-38007,https://www.auto-data.net/en/skoda-octavia-iv-2.0-tsi-190hp-4x4-dsg-38007,"   Brand    Model  Generation     Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV  2.0 TSI (190 Hp) 4x4 DSG           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

  Drag coefficient (Cd)  Drivetrain, brakes and suspension specs  \
0                  0.24  Drivetrain, brakes and suspension specs   

             Drive wheel Number of Gears (automatic transmission)  \
0  All wheel drive (4x4)                                    7 DSG   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type     Power steering Wheel rims size  
0  Steering rack and pinion  Electric Steering              16  

[1 rows x 51 columns]"
1486,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-2.0-tdi-200hp-4x4-dsg-38013,https://www.auto-data.net/en/skoda-octavia-iv-2.0-tdi-200hp-4x4-dsg-38013,"   Brand    Model  Generation     Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV  2.0 TDI (200 Hp) 4x4 DSG           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

  Drag coefficient (Cd)  Drivetrain, brakes and suspension specs  \
0                  0.24  Drivetrain, brakes and suspension specs   

             Drive wheel Number of Gears (automatic transmission)  \
0  All wheel drive (4x4)                                    7 DSG   

       Front brakes Rear brakes               Assisting systems  \
0  Ventilated discs        Disc  ABS (Anti-lock braking system)   

              Steering type     Power steering Wheel rims size  
0  Steering rack and pinion  Electric Steering              16  

[1 rows x 50 columns]"
1487,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-2.0-tdi-150hp-dsg-38011,https://www.auto-data.net/en/skoda-octavia-iv-2.0-tdi-150hp-dsg-38011,"   Brand    Model  Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV  2.0 TDI (150 Hp) DSG           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

  Number of Gears (automatic transmission)  \
0                                    7 DSG   

                                 Front suspension  \
0  Independent, Spring McPherson, with stabilizer   

                                  Rear suspension      Front brakes  \
0  Independent, spring multi-link with stabilizer  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering              Tires size       Wheel rims size  
0  Electric Steering  205/60 R16; 205/55 R17  7.0J x 16; 7.0J x 17  

[1 rows x 91 columns]"
1488,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-2.0-tdi-150hp-4x4-dsg-38012,https://www.auto-data.net/en/skoda-octavia-iv-2.0-tdi-150hp-4x4-dsg-38012,"   Brand    Model  Generation     Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV  2.0 TDI (150 Hp) 4x4 DSG           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture            Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  All wheel drive (4x4)   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    7 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 60 columns]"
1489,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-2.0-tdi-150hp-38010,https://www.auto-data.net/en/skoda-octavia-iv-2.0-tdi-150hp-38010,"   Brand    Model  Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV      2.0 TDI (150 Hp)           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) drives th...  Front wheel drive   

  Number of Gears (manual transmission)      Front brakes Rear brakes  \
0                                     6  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 61 columns]"
1490,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-2.0-tdi-116hp-dsg-38009,https://www.auto-data.net/en/skoda-octavia-iv-2.0-tdi-116hp-dsg-38009,"   Brand    Model  Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV  2.0 TDI (116 Hp) DSG           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

         Drive wheel Number of Gears (automatic transmission)  \
0  Front wheel drive                                    7 DSG   

             Front suspension         Rear suspension      Front brakes  \
0  Independent type McPherson  Multi-link independent  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 65 columns]"
1491,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-2.0-tdi-116hp-38008,https://www.auto-data.net/en/skoda-octavia-iv-2.0-tdi-116hp-38008,"   Brand    Model  Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV      2.0 TDI (116 Hp)           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

  Number of Gears (manual transmission)  \
0                                     6   

                                 Front suspension  \
0  Independent, Spring McPherson, with stabilizer   

                                  Rear suspension      Front brakes  \
0  Independent, spring multi-link with stabilizer  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering              Tires size       Wheel rims size  
0  Electric Steering  205/60 R16; 205/55 R17  7.0J x 16; 7.0J x 17  

[1 rows x 90 columns]"
1492,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-1.5-tsi-evo-e-tec-150hp-mild-hybrid-dsg-38015,https://www.auto-data.net/en/skoda-octavia-iv-1.5-tsi-evo-e-tec-150hp-mild-hybrid-dsg-38015,"   Brand    Model  Generation                       Modification (Engine)  \
0  Skoda  Octavia  Octavia IV  1.5 TSI EVO e-TEC (150 Hp) Mild Hybrid DSG   

  Start of production                            Powertrain Architecture  \
0           2019 year  MHEV (Mild Hybrid Electric Vehicle, power-assi...   

  Body type Seats Doors  Performance specs  ...  \
0  Liftback     5     5  Performance specs  ...   

   Drivetrain, brakes and suspension specs  \
0  Drivetrain, brakes and suspension specs   

                             Drivetrain Architecture        Drive wheel  \
0  The Internal combustion engine (ICE) and elect...  Front wheel drive   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    7 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering Wheel rims size  
0  Electric Steering              16  

[1 rows x 61 columns]"
1493,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-1.5-tsi-evo-150hp-38006,https://www.auto-data.net/en/skoda-octavia-iv-1.5-tsi-evo-150hp-38006,"   Brand    Model  Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV  1.5 TSI EVO (150 Hp)           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

  Number of Gears (manual transmission)  \
0                                     6   

                                 Front suspension  \
0  Independent, Spring McPherson, with stabilizer   

                                  Rear suspension      Front brakes  \
0  Independent, spring multi-link with stabilizer  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering              Tires size       Wheel rims size  
0  Electric Steering  205/60 R16; 205/55 R17  7.0J x 16; 7.0J x 17  

[1 rows x 89 columns]"
1494,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-1.5-tgi-g-tec-130hp-cng-dsg-38027,https://www.auto-data.net/en/skoda-octavia-iv-1.5-tgi-g-tec-130hp-cng-dsg-38027,"   Brand    Model  Generation           Modification (Engine)  \
0  Skoda  Octavia  Octavia IV  1.5 TGI G-TEC (130 Hp) CNG DSG   

  Start of production     Powertrain Architecture Body type Seats Doors  \
0           2019 year  Internal Combustion engine  Liftback     5     5   

   Performance specs  ... Number of Gears (automatic transmission)  \
0  Performance specs  ...                                    7 DSG   

             Front suspension         Rear suspension      Front brakes  \
0  Independent type McPherson  Multi-link independent  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/60 R16              16  

[1 rows x 86 columns]"
1495,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-1.5-tgi-g-tec-130hp-cng-38028,https://www.auto-data.net/en/skoda-octavia-iv-1.5-tgi-g-tec-130hp-cng-38028,"   Brand    Model  Generation       Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV  1.5 TGI G-TEC (130 Hp) CNG           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

  Number of Gears (manual transmission)            Front suspension  \
0                                     6  Independent type McPherson   

          Rear suspension      Front brakes Rear brakes  \
0  Multi-link independent  Ventilated discs        Disc   

                Assisting systems             Steering type  \
0  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/60 R16              16  

[1 rows x 71 columns]"
1496,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-1.0-tsi-evo-e-tec-110hp-mild-hybrid-dsg-38014,https://www.auto-data.net/en/skoda-octavia-iv-1.0-tsi-evo-e-tec-110hp-mild-hybrid-dsg-38014,"   Brand    Model  Generation                       Modification (Engine)  \
0  Skoda  Octavia  Octavia IV  1.0 TSI EVO e-TEC (110 Hp) Mild Hybrid DSG   

  Start of production                            Powertrain Architecture  \
0           2019 year  MHEV (Mild Hybrid Electric Vehicle, power-assi...   

  Body type Seats Doors  Performance specs  ...  \
0  Liftback     5     5  Performance specs  ...   

  Number of Gears (automatic transmission)  \
0                                    7 DSG   

                                 Front suspension  \
0  Independent, Spring McPherson, with stabilizer   

                                  Rear suspension      Front brakes  \
0  Independent, spring multi-link with stabilizer  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/60 R16              16  

[1 rows x 89 columns]"
1497,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iv-generation-7402,https://www.auto-data.net/en/skoda-octavia-iv-generation-7402,skoda-octavia-iv-1.0-tsi-evo-110hp-38005,https://www.auto-data.net/en/skoda-octavia-iv-1.0-tsi-evo-110hp-38005,"   Brand    Model  Generation Modification (Engine) Start of production  \
0  Skoda  Octavia  Octavia IV  1.0 TSI EVO (110 Hp)           2019 year   

      Powertrain Architecture Body type Seats Doors  Performance specs  ...  \
0  Internal Combustion engine  Liftback     5     5  Performance specs  ...   

  Number of Gears (manual transmission)  \
0                                     6   

                                 Front suspension  \
0  Independent, Spring McPherson, with stabilizer   

                                  Rear suspension      Front brakes  \
0  Independent, spring multi-link with stabilizer  Ventilated discs   

  Rear brakes               Assisting systems             Steering type  \
0        Disc  ABS (Anti-lock braking system)  Steering rack and pinion   

      Power steering  Tires size Wheel rims size  
0  Electric Steering  205/60 R16              16  

[1 rows x 89 columns]"
1498,238,https://www.auto-data.net/en/skoda-brand-154,skoda-octavia-model-1560,https://www.auto-data.net/en/skoda-octavia-model-1560,skoda-octavia-iii-scout-facelift-2017-generation-5282,https://www.auto-data.net/en/skoda-octavia-iii-scout-facelift-2017-generation-5282,skoda-octavia-iii-scout-facelift-2017-2.0-tdi-184hp-4x4-dsg-28375,https://www.auto-data.net/en/skoda-octavia-iii-scout-facelift-2017-2.0-tdi-184hp-4x4-dsg-28375,"   Brand    Model                         Generation  \
0  Skoda  Octavia  Octavia III Scout (facelift 2017)   

      Modification (Engine) Start of production End of production  \
0  2.0 TDI (184 Hp) 4x4 DSG           2017 year         2019 year   

      Powertrain Architecture                          Body type Seats Doors  \
0  Internal Combustion engine  Station wagon (estate), Crossover     5     5   

   ...   Rear (Back) track Minimum turning circle (turning diameter)  \
0  ...  1542 mm  60.71 in.                         10.6 m  34.78 ft.   

   Drivetrain, brakes and suspension specs            Drive wheel  \
0  Drivetrain, brakes and suspension specs  All wheel drive (4x4)   

  Number of Gears (automatic transmission)      Front brakes Rear brakes  \
0                                    6 DSG  Ventilated discs        Disc   

                Assisting systems             Steering type     Power steering  
0  ABS (Anti-lock braking system)  Steering rack and pinion  Electric Steering  

[1 rows x 70 columns]"
